method,method,invocation counts
"org.apache.fontbox.ttf.TTFParser.parseTables(TrueTypeFont, TTFDataStream)",org.apache.fontbox.ttf.TrueTypeFont.getCMAP(),5
org.apache.fontbox.ttf.AbstractTTFParser.parseTTF(TTFDataStream),org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),75
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.TTFDataStream.readString(int),75
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.TTFDataStream.readUnsignedInt(),225
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.OS2WindowsMetricsTable.<init>(),5
org.apache.fontbox.ttf.OS2WindowsMetricsTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),98
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.NamingTable.<init>(),5
org.apache.fontbox.ttf.NamingTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),10
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.PostScriptTable.<init>(),5
org.apache.fontbox.ttf.PostScriptTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),35
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.CMAPTable.<init>(),5
org.apache.fontbox.ttf.CMAPTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),9
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.GlyphTable.<init>(),5
org.apache.fontbox.ttf.GlyphTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),30
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.HeaderTable.<init>(),5
org.apache.fontbox.ttf.HeaderTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),56
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.HorizontalHeaderTable.<init>(),5
org.apache.fontbox.ttf.HorizontalHeaderTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),56
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.HorizontalMetricsTable.<init>(),5
org.apache.fontbox.ttf.HorizontalMetricsTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),8
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.IndexToLocationTable.<init>(),5
org.apache.fontbox.ttf.IndexToLocationTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),8
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.MaximumProfileTable.<init>(),5
org.apache.fontbox.ttf.MaximumProfileTable.<init>(),org.apache.fontbox.ttf.TTFTable.<init>(),5
org.apache.fontbox.ttf.AbstractTTFParser.readTableDirectory(TTFDataStream),org.apache.fontbox.ttf.TTFTable.<init>(),25
org.apache.fontbox.ttf.AbstractTTFParser.parseTTF(TTFDataStream),org.apache.fontbox.ttf.TrueTypeFont.<init>(TTFDataStream),7
org.apache.fontbox.ttf.AbstractTTFParser.parseTTF(TTFDataStream),org.apache.fontbox.ttf.TrueTypeFont.addTable(TTFTable),75
org.apache.fontbox.ttf.AbstractTTFParser.parseTTF(TTFDataStream),org.apache.fontbox.ttf.TTFDataStream.read32Fixed(),7
org.apache.fontbox.ttf.AbstractTTFParser.parseTTF(TTFDataStream),org.apache.fontbox.ttf.MemoryTTFDataStream.readUnsignedShort(),16
org.apache.fontbox.ttf.AbstractTTFParser.parseTTF(InputStream),org.apache.fontbox.ttf.MemoryTTFDataStream.<init>(InputStream),10
"org.apache.pdfbox.io.RandomAccessFileInputStream.read(byte[], int, int)","org.apache.pdfbox.io.RandomAccessBuffer.read(byte[], int, int)",844
"org.apache.pdfbox.io.RandomAccessBuffer.read(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.checkClosed(),858
"org.apache.pdfbox.io.RandomAccessFileInputStream.read(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.seek(long),846
org.apache.pdfbox.io.RandomAccessBuffer.seek(long),org.apache.pdfbox.io.RandomAccessBuffer.checkClosed(),3189
org.apache.fontbox.ttf.MemoryTTFDataStream.<init>(InputStream),org.apache.fontbox.ttf.TTFDataStream.<init>(),103
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFont.setWidths(List),1
org.apache.pdfbox.pdmodel.font.PDFont.setWidths(List),org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),3
org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),org.apache.pdfbox.cos.COSFloat.<init>(float),224
org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),org.apache.pdfbox.cos.COSArray.add(COSBase),302
org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),org.apache.pdfbox.cos.COSArray.<init>(),98
org.apache.pdfbox.pdmodel.font.PDFont.setWidths(List),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",3
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontFamily(String),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontFamily(String),org.apache.pdfbox.cos.COSString.<init>(String),6
org.apache.pdfbox.cos.COSString.<init>(String),org.apache.pdfbox.cos.COSBase.<init>(),682
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontFamily(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",6
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontBoundingBox(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontBoundingBox(),org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(COSArray),39
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(COSArray),org.apache.pdfbox.cos.COSArray.toFloatArray(),1397
org.apache.pdfbox.cos.COSArray.toFloatArray(),org.apache.pdfbox.cos.COSFloat.floatValue(),5477
org.apache.pdfbox.cos.COSArray.toFloatArray(),org.apache.pdfbox.cos.COSArray.getObject(int),5669
org.apache.pdfbox.cos.COSArray.toFloatArray(),org.apache.pdfbox.cos.COSArray.size(),8537
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(COSArray),org.apache.pdfbox.cos.COSFloat.<init>(float),5584
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(COSArray),org.apache.pdfbox.cos.COSArray.<init>(),1397
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(COSArray),org.apache.pdfbox.cos.COSArray.add(COSBase),5584
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontBoundingBox(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),41
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.CMAPEncodingEntry.getGlyphId(int),224
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.encoding.Encoding.getCharacter(String),224
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setItalicAngle(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setItalicAngle(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",9
"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",org.apache.pdfbox.cos.COSFloat.<init>(float),149
"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",134
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(),1
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(),org.apache.pdfbox.cos.COSFloat.<init>(float),388
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),388
org.apache.pdfbox.pdmodel.common.PDRectangle.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),97
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontWeight(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontWeight(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",6
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.common.PDRectangle.getWidth(),1
org.apache.pdfbox.pdmodel.common.PDRectangle.getWidth(),org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightX(),1299
org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightX(),org.apache.pdfbox.cos.COSFloat.floatValue(),1328
org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightX(),org.apache.pdfbox.cos.COSArray.get(int),1328
org.apache.pdfbox.pdmodel.common.PDRectangle.getWidth(),org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX(),1299
org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX(),org.apache.pdfbox.cos.COSFloat.floatValue(),1380
org.apache.pdfbox.pdmodel.common.PDRectangle.getLowerLeftX(),org.apache.pdfbox.cos.COSArray.get(int),1380
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftX(float),1
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftX(float),org.apache.pdfbox.cos.COSFloat.<init>(float),63
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftX(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",63
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setStemV(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setStemV(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",7
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setCapHeight(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setCapHeight(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",6
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setXHeight(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setXHeight(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",8
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setAscent(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setAscent(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",8
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setDescent(float),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setDescent(float),"org.apache.pdfbox.cos.COSDictionary.setFloat(COSName, float)",6
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFont.setBaseFont(String),2
org.apache.pdfbox.pdmodel.font.PDFont.setBaseFont(String),"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",70
"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)",org.apache.pdfbox.cos.COSName.getPDFName(String),1041
org.apache.pdfbox.cos.COSName.getPDFName(String),"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",897
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",org.apache.pdfbox.cos.COSBase.<init>(),3135
"org.apache.pdfbox.cos.COSDictionary.setName(COSName, String)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1058
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setSymbolic(boolean),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setSymbolic(boolean),"org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFlagBit(int, boolean)",4
"org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFlagBit(int, boolean)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFlags(),17
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFlags(),"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)",22
"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, int)","org.apache.pdfbox.cos.COSDictionary.getInt(COSName, COSName, int)",8431
"org.apache.pdfbox.cos.COSDictionary.getInt(COSName, COSName, int)","org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName, COSName)",8535
"org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName, COSName)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),13114
"org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFlagBit(int, boolean)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFlags(int),14
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFlags(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",23
"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",652
"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",org.apache.pdfbox.cos.COSInteger.get(long),652
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftY(float),1
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftY(float),org.apache.pdfbox.cos.COSFloat.<init>(float),67
org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftY(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",67
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightX(float),1
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightX(float),org.apache.pdfbox.cos.COSFloat.<init>(float),69
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightX(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",69
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightY(float),1
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightY(float),org.apache.pdfbox.cos.COSFloat.<init>(float),68
org.apache.pdfbox.pdmodel.common.PDRectangle.setUpperRightY(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",68
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontStretch(String),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontStretch(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",5
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontStretch(String),org.apache.pdfbox.cos.COSName.getPDFName(String),5
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFont.setFirstChar(int),1
org.apache.pdfbox.pdmodel.font.PDFont.setFirstChar(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",4
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TTFParser.<init>(),2
org.apache.fontbox.ttf.TTFParser.<init>(),org.apache.fontbox.ttf.AbstractTTFParser.<init>(boolean),9
org.apache.fontbox.ttf.AbstractTTFParser.<init>(boolean),"org.apache.fontbox.ttf.AbstractTTFParser.<init>(boolean, boolean)",25
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontName(String),2
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontName(String),org.apache.pdfbox.cos.COSName.getPDFName(String),9
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontName(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",8
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.encoding.Encoding.getCodeToNameMap(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TrueTypeFont.getOS2Windows(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontBoundingBox(PDRectangle),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.setFontBoundingBox(PDRectangle),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",4
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFont.setLastChar(int),1
org.apache.pdfbox.pdmodel.font.PDFont.setLastChar(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",10
org.apache.pdfbox.cos.COSInteger.get(long),org.apache.pdfbox.cos.COSInteger.<init>(long),22044
org.apache.pdfbox.cos.COSInteger.<init>(long),org.apache.pdfbox.cos.COSNumber.<init>(),22074
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setNonSymbolic(boolean),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setNonSymbolic(boolean),"org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFlagBit(int, boolean)",4
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFixedPitch(boolean),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFixedPitch(boolean),"org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFlagBit(int, boolean)",5
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TrueTypeFont.close(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TrueTypeFont.getCMAP(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TrueTypeFont.getHorizontalMetrics(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFixedPitch(),1
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFixedPitch(),org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int),4
org.apache.pdfbox.pdmodel.font.PDFontDescriptor.isFlagBitOn(int),org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFlags(),25
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TrueTypeFont.getGlyph(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TrueTypeFont.getHeader(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TrueTypeFont.getHorizontalHeader(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TrueTypeFont.getPostScript(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadDescriptorDictionary(PDFontDescriptorDictionary, InputStream)",org.apache.fontbox.ttf.TrueTypeFont.getNaming(),1
"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadTTF(PDStream, Encoding)",org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.<init>(),2
